X1,X2,X3,X4,Y
1.0,1.0,1.0427340956212408,0.5638981610618123,3.873854002456362
1.0,1.0,1.2869098908217014,2.781719160384559,1.55744945840394
1.0,1.0,0.5260184399633463,3.460881432061891,4.513377662440211
1.0,1.0,-1.0129077042895065,0.4648195628422287,2.2660421396224812
1.0,1.0,0.08776103549111586,2.2820246554737964,-0.33011874202630476
1.0,0.0,-1.0455599194056633,0.8573270016359102,1.087398311672385
1.0,0.0,0.0655889095323994,1.389927515951587,1.6839628746834001
1.0,0.0,-0.6865169676590567,2.5168631439836404,-0.5220677590039534
1.0,1.0,-0.4399031963243129,2.7048058722582558,-0.32444118086595575
1.0,1.0,-0.6330250155445152,1.6132518786791379,-0.020701597724641307
1.0,1.0,-0.15474222406953264,1.3260689253243463,0.11893105178597052
1.0,0.0,0.35927795090445835,3.065739369226107,0.6966831759710237
1.0,1.0,-2.422521866878756,0.20821009228162235,-0.6475306191059803
1.0,0.0,0.07017792892126862,1.3064605283717807,0.33856236657887673
1.0,0.0,0.6306421699686438,2.159893061824143,2.397148815026921
1.0,1.0,-0.25152545223505984,1.2978275468849063,0.39390609581576397
1.0,0.0,-1.175694501589765,3.7179333614114327,-0.654727972813393
1.0,0.0,0.26321553876243353,1.1847848376526673,1.3397792512164126
1.0,1.0,-0.13277630775613292,0.9095421917248709,-0.6017386716404667
1.0,1.0,0.3969526678386045,2.9146817906619007,1.919783855031575
1.0,1.0,-0.18953150923787992,0.39072611966001247,0.35503717850960725
1.0,1.0,0.19331056847991857,3.652039395107934,1.432455064739915
1.0,1.0,0.14504333102961375,2.7707768087635425,1.4001132001322216
1.0,0.0,-0.12812838377009994,1.072815595179045,0.47807670858359747
1.0,1.0,-1.448964689698748,1.3055843871756314,-0.5202019165147613
1.0,0.0,0.1798195887266271,1.2815192880843718,1.6276694883364762
1.0,1.0,0.8369246615266129,2.711627280527587,1.6304324606011364
1.0,0.0,-0.03657738971374084,1.455269107511366,1.5356685866942976
1.0,1.0,0.5749653151744168,0.6756136713614704,0.6418036104994361
1.0,0.0,-0.14932245325897808,1.7857838898438765,-0.09698284413119129
1.0,0.0,-0.9869109141529985,2.998441232873083,0.40909634802031347
1.0,1.0,-0.47032452434537547,0.6128612859486642,1.1902046962678496
1.0,1.0,0.278261971908489,2.411880404453555,0.9263127855962616
1.0,0.0,0.0018507589490557065,0.947263692141606,0.38489494524147994
1.0,0.0,-0.31603420045837793,2.979313224700812,0.6564374647219731
1.0,1.0,1.5586285295925744,1.9327392851750924,1.9973176247511533
1.0,1.0,0.14267918536813606,1.5232569917653707,1.7540504944698048
1.0,0.0,1.2915503150088938,1.5164660255312499,3.292400088560389
1.0,1.0,-0.6126762410875877,0.5446754791746358,1.2710955844574618
1.0,1.0,0.10384083256001858,2.703206215571911,1.6910644746458634
1.0,1.0,-0.2568195226617654,1.6494372359678897,2.3878953661508593
1.0,1.0,0.5986204061842839,3.352717134760145,3.0832432296640544
1.0,1.0,1.335973238159843,1.4157965420122935,2.251557902296905
1.0,1.0,1.3198019228616054,2.4955714127957904,1.9609163372107044
1.0,0.0,-0.07637863085634466,1.4216946143926221,1.6306494296682348
1.0,1.0,0.4594380761515645,2.1629112892812765,0.027508147596877253
1.0,1.0,-1.364332602053745,1.7112241375032984,-1.1345838067191256
1.0,0.0,1.4100795010377185,0.7733907966517377,1.9099180178906896
1.0,1.0,0.3002728838651175,1.365702104595943,0.9047851530275347
1.0,0.0,-0.9296902171001757,1.9172779210523048,0.10321142811300998
1.0,0.0,0.6349038329581838,-0.3064958715262134,1.5710816091347972
1.0,1.0,-0.4014681246895464,0.9162207825892223,0.04231935277872512
1.0,1.0,0.24840338025224326,3.3724583148505163,2.8567208267754207
1.0,0.0,-0.07226980347968828,2.4161460846768765,3.4546442296678785
1.0,1.0,-0.8356164187388577,2.6541929450611113,1.5787268823311882
1.0,0.0,-0.06551335288624943,0.5799088615906705,0.7624842120643553
1.0,1.0,0.5493101009198447,2.896269328003184,2.070808695688767
1.0,1.0,-0.6843623150447847,1.460045348002896,1.278153938598428
1.0,1.0,0.4487518635771469,-0.897002713287697,3.608557819821137
1.0,0.0,-0.3609218015576445,1.5980988863620522,1.5556121460718502
1.0,0.0,0.08964603043710417,2.4677190038025625,1.6650175925413637
1.0,0.0,-0.465169345342921,2.300153650331971,0.7405435669782368
1.0,1.0,0.7665297034945299,1.2878557796186039,1.7269333543266707
1.0,0.0,0.5560066265884938,0.6048953133281356,0.22891152353332012
1.0,1.0,-0.3875724993151922,0.6535203788096338,-0.25584486941934104
1.0,1.0,0.3959114693006389,4.129580863287488,1.4894382923897278
1.0,1.0,0.7867654595269458,1.4439466214382304,1.8128367216713126
1.0,0.0,-0.6641679411171836,1.168134576844888,0.5370047235119978
1.0,0.0,-0.7780822624146945,2.9254215371398375,-1.8701919074515698
1.0,1.0,0.04572946352899197,2.239606759186715,2.5126515251476715
1.0,1.0,0.07524771903659008,4.097756001138519,3.0118106315263864
1.0,0.0,0.28589847498606485,3.3679550094136754,2.3251268105126126
1.0,0.0,0.8159598558607004,0.6652062374109611,2.159844939310748
1.0,1.0,1.3032334224254194,1.083878441512732,3.6690006481762554
1.0,0.0,-1.6488767820598194,0.9312346064451853,-1.2104122587010822
1.0,1.0,-0.30935095305731497,1.6948486518447774,0.07306575207771115
1.0,1.0,1.153604527895537,2.425080010496956,2.9809865182984523
1.0,1.0,-1.4266307232497666,0.18116160504021028,-1.4521864783482505
1.0,1.0,-1.3827138910679386,1.4519006178264235,0.2016992792550067
1.0,0.0,2.271131234554944,3.3725556482976984,3.0203137838050083
1.0,1.0,1.604720537494217,1.5303419683205015,0.8421059833741591
1.0,1.0,0.03400957068889872,4.360863606734046,1.0695653258327409
1.0,0.0,-0.7388299493561813,-0.6442965422043085,0.31531184017266184
1.0,0.0,0.915682816967484,3.0277757857768117,2.7123483008839204
1.0,0.0,0.318810965423922,-0.01378402414199531,0.30292600078132687
1.0,1.0,-0.45551345774635565,1.6911295300096358,0.6695678041594575
1.0,0.0,-1.4826958182245376,1.431972951241818,-0.6906856992494799
1.0,1.0,0.5674941488842813,2.7956057676656725,4.0149023835524815
1.0,0.0,0.48628409829905805,2.7997079541481065,3.436135671606735
1.0,1.0,0.9761130507605653,3.959201375149943,3.0762928400553284
1.0,1.0,0.19732868605034135,2.3588572357169997,3.0568948347129323
1.0,0.0,-0.2011035271175103,-1.3814062158991454,-1.1274870235284715
1.0,1.0,-0.5853937110170462,3.5531431697230973,2.5573722456001047
1.0,0.0,1.0653820378400782,1.8379119139650717,2.19614674590526
1.0,0.0,-0.5236695453771663,1.3709635803104994,0.912214493432564
1.0,1.0,0.04883364389408342,2.073446153830755,1.2743917900822632
1.0,0.0,0.27595943362889264,2.837430386083231,0.37144284666232275
1.0,1.0,0.008128236368565061,1.8442505224937829,-1.2990410920943263
1.0,0.0,-0.5537573219858647,1.176362929821226,-0.8094295268242567
1.0,1.0,0.1719124708047656,1.3691764504886956,0.45786429005641005
1.0,1.0,-1.0468699454496704,4.778286491006412,1.1004832104040494
1.0,1.0,1.099079949653604,1.9628268404893914,1.9648852229930078
1.0,1.0,1.3788523887110908,2.071715800951776,1.817715702110708
1.0,1.0,1.3290140863827475,1.7143168777385345,3.1324994924921254
1.0,0.0,0.43119846251999167,0.08852197013936403,-0.5421356299562256
1.0,1.0,0.87714551158246,2.9093751574937414,2.7663361530165873
1.0,0.0,-0.9960975858352991,2.6559261821605387,0.531594021838191
1.0,0.0,1.4084932049220062,2.327039701757961,0.818684227571034
1.0,0.0,-0.631031758673923,3.8520697655124345,1.746481567148218
1.0,1.0,1.1922907086040455,3.9040644875444315,1.3947380703862975
1.0,1.0,0.08379402939070098,2.1912751656810183,0.3670486351413238
1.0,1.0,-0.011127411521056278,0.5159025661505379,0.5658379843989976
1.0,1.0,0.8985647198133309,2.5787014838291573,2.0898946225973822
1.0,1.0,2.4881170736962828,1.737652539701977,2.6052624773930586
1.0,0.0,0.26309155527340555,0.9043953714635613,0.4975689233141441
1.0,0.0,-0.2525177968017187,2.4619625046732234,0.37032992594603986
1.0,0.0,-0.2738668739093436,2.4868414101606158,0.44751330484552443
1.0,0.0,-0.5689046546851025,2.22091439297419,1.4428739440034937
1.0,0.0,0.8628102839421483,0.6508677558608593,2.0574403236125285
1.0,0.0,-0.09421677865025056,2.0288216350854094,1.588817895847448
1.0,0.0,-1.2002076535902502,1.384120564577335,-1.6914709172306934
1.0,0.0,-0.7582852571879292,3.0193470721905085,0.4373684750218193
1.0,1.0,-0.4764043966704393,4.903118531229504,1.4550528178912188
1.0,0.0,0.4010029630640702,2.256910410479028,0.15512472277849065
1.0,1.0,-0.3822285276296897,0.7618522035811905,1.653855837576283
1.0,0.0,-0.02608317629560103,2.415519116447905,0.9352809359934008
1.0,0.0,-0.12084996887413303,0.6777738814691339,-0.8595581254646985
1.0,1.0,-0.22982107870189855,2.262890712102722,0.9173503476685643
1.0,0.0,-0.8250501312972656,4.544766193879207,2.0541752504368205
1.0,1.0,-0.5187063307136366,0.42302834714016324,2.048033096428168
1.0,0.0,0.6007282891181864,0.8199951295614849,0.5272743813263879
1.0,0.0,0.9029718498364048,4.151414060805896,1.3936590043476516
1.0,0.0,0.6653665635291834,2.193700678984346,1.0317735479861865
1.0,0.0,-1.1881002611047278,3.6094067569126844,1.8188624701596814
1.0,1.0,-0.16695439914898375,4.570054166785824,2.7816489876545
1.0,1.0,0.46867432480364984,1.09382818242286,1.720072892630372
1.0,1.0,-1.2046047514822575,1.9172782593507671,-0.5332528193973798
1.0,0.0,-1.3821615187265015,0.8608019930420128,0.7454294732735347
1.0,1.0,-0.7664510485098338,2.17835819054564,0.36887535939953064
1.0,1.0,0.7325862293459633,1.8651862212742114,3.5764787349124387
1.0,1.0,-0.29541413820403517,2.3785843231685133,3.1219144805555756
1.0,0.0,-1.0704162715716388,0.7351077939809258,0.43197953041419174
1.0,0.0,1.4805572186371778,3.497418362260329,2.1893390518569826
1.0,1.0,-0.43335815620325147,2.705690505976932,1.060878898746012
1.0,0.0,-0.3071490693624257,0.9910669292939958,-0.2504994383885424
1.0,0.0,0.9899236537838841,2.55802124505752,2.675286459382406
1.0,1.0,0.9292260573547242,4.777631323316315,1.8861230892887133
1.0,0.0,1.5704008018133746,0.3968116652052791,0.9090354598228816
1.0,1.0,-0.8929007449980962,1.0333708519286866,-0.9793528479915196
1.0,0.0,0.6144194409805893,1.2812179902539333,-0.18782122762804554
1.0,0.0,-0.11042992185797273,3.8476501229352413,1.9999109823887817
1.0,1.0,0.30186475954839936,3.7946817220333204,3.1333018864194973
1.0,1.0,0.3006744941870074,1.5993763554677154,0.9436269983463571
1.0,0.0,-1.838621534355565,3.798473843495785,-0.009360532040825223
1.0,1.0,0.015621945614812838,1.8742595196447662,2.0064143227822013
1.0,1.0,-1.2422032197694457,3.525379761501558,1.3305010597035305
1.0,0.0,-0.19788594353128292,0.06690325247820295,-0.49618588037337436
1.0,1.0,-0.8949172720126575,1.114729805720618,-0.7076152942460541
1.0,0.0,0.023901022179467366,1.8058283660382946,1.1547900184715405
1.0,0.0,0.7020868824222325,2.896358804632396,3.289022878700263
1.0,1.0,-0.6977718435270218,0.23740897862483878,0.12736407980420505
1.0,0.0,-0.702246881531195,3.1452045886838254,2.20004900329611
1.0,0.0,0.5786588966142248,0.14103940380148328,0.925610510791082
1.0,0.0,0.7991380496351554,3.4092688967299383,3.270600522126396
1.0,1.0,-0.013900383763699953,1.0728767821237852,2.2078152103466264
1.0,1.0,-0.019915014471523523,1.2334643200947193,1.9513362702608787
1.0,0.0,-2.5636188195923353,1.3647264281176015,0.72988627142259
1.0,0.0,-0.29242316250475886,3.6105073386186604,2.60810614478509
1.0,1.0,0.5218402601049522,3.6456647523332872,3.450694622758263
1.0,0.0,0.30909675828150873,1.0894702506139802,1.8154030586737977
1.0,1.0,0.393696182237023,3.069434027931913,2.836390025668062
1.0,0.0,-0.9040953291312991,0.9943844854006915,-0.49057582642926434
1.0,0.0,-1.4460657872933713,0.9370692087206934,-0.13187790695320503
1.0,0.0,-2.274838960663502,0.7608889296686181,-1.4746371071360445
1.0,0.0,-1.5422718248808387,0.5264818948817731,-0.3485012762962249
1.0,0.0,0.34798587673168213,3.179981256011473,2.986799971838211
1.0,1.0,-1.3544937606469927,0.896675516454825,-1.384669120310777
1.0,0.0,1.3177795646739325,2.7338850179467906,1.2580454256823153
1.0,1.0,0.9545964319679732,1.5255992753624565,1.8072817002362234
1.0,1.0,-0.0952655517078772,4.140363906033677,1.3146736301683741
1.0,1.0,-0.1407055020537386,3.1689918115746893,1.8560389202184928
1.0,1.0,1.0161887588891523,1.4167592984149748,3.277397777895886
1.0,0.0,1.0999940887732782,2.410432794616213,2.3500955810790303
1.0,1.0,0.972715212256503,1.818631490662984,0.5152160955811953
1.0,0.0,0.05927157998865598,1.4949203021566817,0.8311136974412674
1.0,1.0,-1.0098281150280968,2.565104063731752,1.2407391313388225
1.0,1.0,0.49745706260256495,3.7184809507925474,2.8037188826791937
1.0,0.0,-0.32069072445561747,1.9295358315572104,1.1324141311853202
1.0,1.0,-0.7953748172594071,-0.3717274532696653,-1.0290802058004527
1.0,0.0,-0.8317272089238366,0.12867234466624056,-1.7421427132304148
1.0,1.0,-0.8302377778757762,0.9499840230471615,0.41828926839273817
1.0,1.0,-1.129428797526295,4.353175357170754,0.8463414208547635
1.0,0.0,-0.08094854632644737,5.191538445400965,1.446017665504828
1.0,1.0,0.4595232131718959,2.3408140038909417,2.456259625754167
1.0,1.0,1.5705336375309233,1.0054436047831445,2.230045261397546
1.0,1.0,-0.5166151907542014,1.987193734924766,0.8696924598747884
1.0,1.0,-0.3812749967672311,2.863648290120893,1.0284598498973754
1.0,1.0,-0.7586565482465162,1.5331893917576114,-0.31315720029372374
1.0,1.0,0.8258713794284094,0.768814894602214,0.5890477826597018
1.0,1.0,-0.7535694712186539,1.8294981815542986,1.4550641292723472
1.0,1.0,0.49247621625676563,1.7795139266765738,1.364439299409967
1.0,1.0,0.6517246881962856,1.3757916654593865,0.5958156541349036
1.0,0.0,0.570632184168542,1.5364929728280865,0.7312623088521999
1.0,0.0,1.0538576453212642,-0.6914280919929996,3.465339497387639
1.0,1.0,-0.7432698809156342,0.7918731334950195,0.3423246133838726
1.0,0.0,0.687477641007871,1.4727165956133204,0.4868293627007927
1.0,1.0,-0.3050865107420848,4.141444608054641,1.147257637656953
1.0,0.0,0.04175103433967364,3.2289948309367635,-0.2060579897460073
1.0,1.0,-0.23833774311999106,3.293268770676178,1.0774569828918295
1.0,1.0,1.2161247499533745,3.671322446781942,3.5482908500559467
1.0,1.0,-0.760192462173644,0.18999275582036113,-0.36904356743092337
1.0,0.0,-0.1931917903431292,-0.592357160691553,1.5520955563823993
1.0,1.0,1.618426673861696,2.778931037964219,3.9249879542203656
1.0,1.0,0.7628380684914489,5.329456340682194,3.6075394604366364
1.0,1.0,0.7280979035853712,3.5452313337453814,1.998294188134737
1.0,0.0,-0.8131453140809399,2.8054102150132367,0.8617549695083244
1.0,1.0,0.10336578631830506,0.7744215969943842,1.948143054855833
1.0,0.0,-1.187696920486629,0.16627959268562797,0.554459419679657
1.0,0.0,-1.7488080624272797,2.114624702360325,-0.25949708010455763
1.0,1.0,0.5326430246613183,2.3863885544199563,1.8465122238630198
1.0,1.0,1.276631702765362,4.535931862887214,3.2329175683123195
1.0,0.0,-0.7029344337916249,-0.7817829999205199,0.1254323328163251
1.0,0.0,1.7906173301284631,1.3652054885311862,1.1120162261197337
1.0,0.0,-0.7673634201861579,3.1786299571292753,1.7988900302469335
1.0,0.0,0.38378306289495023,3.3486212545272416,1.250310791037483
1.0,0.0,0.2738267739622245,2.069497278577772,2.9143857666739814
1.0,0.0,-1.3556415297209683,2.943197619257089,-0.9121883703926017
1.0,1.0,0.15054872652488946,1.4783547773818844,1.1569960629114502
1.0,0.0,-2.0957203183554327,0.7350550069117305,-1.197968147739803
1.0,0.0,0.1023390790869151,2.646993688144246,1.570733948452705
1.0,1.0,0.7187236455860724,1.4717896040304255,3.511850453540252
1.0,1.0,0.4377541754937179,0.08355098043566911,0.5709633270729899
1.0,1.0,-0.38103748021875977,2.1700271353173957,2.0280411431052956
1.0,0.0,0.09095893698522567,4.391528037301306,2.0018670335430784
1.0,0.0,-0.5053895308098375,1.5379350324708976,1.7129558580688722
1.0,0.0,-0.5176714282894205,1.0612592028378882,0.01996825287196219
1.0,1.0,-2.4743818232043933,1.9576038872964383,-1.5198495995986332
1.0,0.0,-1.0131201938167025,1.3601169805398685,-0.5496916227803982
1.0,0.0,-0.8879524142401749,1.7962638260000832,1.325851220973136
1.0,0.0,-0.1463320951098565,1.8875580919248465,-0.06969505867167547
1.0,1.0,-2.4344167249282678,1.1766783275818748,0.08856003372413024
1.0,1.0,-0.5108554213448797,4.201922814454701,1.3650361713458083
1.0,0.0,-1.5180088967671712,2.8600689646318105,1.1174257307472453
1.0,0.0,0.8112148201112966,1.5480497498541919,3.4492407076041016
1.0,1.0,1.3156963894493297,1.9966106160582622,3.264413591434144
1.0,1.0,0.7931064996430215,4.2472733647702725,2.7063660968742065
1.0,0.0,-1.399210615552857,1.7229864998400597,-0.45653369713395114
1.0,1.0,1.240982700317347,0.3078832891831613,1.6944731866306042
1.0,0.0,-2.165070963832968,0.6123891722782306,-0.27527469109898295
1.0,1.0,1.0425009682224373,1.5805051213890806,2.593625822961251
1.0,1.0,-0.19035919091932535,1.729351857625077,0.20197951057061614
1.0,0.0,-1.0859745926523132,-0.36808246442525894,0.9798849511494588
1.0,0.0,1.0095543233707405,0.3695390878696121,1.8497392660315586
1.0,1.0,-0.5245468076850061,2.710433379498132,1.4138353086378315
1.0,1.0,-0.28502526346875634,0.07553097474828219,0.47863779295090375
1.0,1.0,-1.7295238829633521,2.337960878009798,0.5675975556719646
1.0,1.0,-0.11840496440837359,0.22805067008519853,-0.12849575810346114
1.0,1.0,0.9857037481340476,0.041557596244117256,2.0797097648295098
1.0,1.0,-0.07252537863917333,3.0010339392685133,2.292323415778334
1.0,0.0,-0.2987479609310837,1.4187824243008293,1.3279446863468207
1.0,1.0,-0.7663469826084027,2.197888263978961,1.2007571260136591
1.0,1.0,0.11264358938104196,0.9724962076800359,1.9450392436381885
1.0,1.0,-0.6735421123685685,1.9361189978052493,-0.21317198602785126
1.0,1.0,0.7142653562427799,0.8625398048018758,0.5523894880536768
1.0,1.0,0.6878579391943654,1.400883975217774,0.8816201419125583
1.0,0.0,-1.4104702262887288,2.6865000168859727,-0.46983824337584423
1.0,1.0,0.009542239027809263,1.5305313988708948,2.3184546760896962
1.0,1.0,0.08848157130509623,0.7696251328461856,0.5289161472907065
1.0,1.0,1.7725758846529873,2.747072648794151,4.3926156079001055
1.0,0.0,-0.2738421621333529,0.39224175372301895,0.6305728421492103
1.0,0.0,-0.3102730683718388,1.3001472555019857,2.189513399410539
1.0,0.0,-1.0537885406569354,1.5311458139993102,0.7679939019829756
1.0,1.0,1.5435558585055114,1.9850138947526799,1.8780362529031414
1.0,0.0,-1.2543252163783074,1.8617932963610757,-1.0244658923880294
1.0,1.0,1.2573849186558672,0.9199020869409056,0.5502584467369667
1.0,0.0,-0.409378714971787,4.973961762491719,1.0502428538900752
1.0,0.0,0.6974835952748866,2.688212986161238,3.8958082361989192
1.0,0.0,-2.484582738500251,-0.110604866175112,-3.1832106707570027
1.0,1.0,0.4855605562560909,1.9326877800936901,2.1924043883191615
1.0,0.0,1.0753508997493586,2.6093683277595847,1.2220684032795828
1.0,1.0,-0.6900816392396575,0.4803528930171055,0.24314658577256992
1.0,0.0,0.8338839784847035,1.331107267056277,2.29079907819517
1.0,1.0,0.08323581339835728,2.66144812636195,2.7580652672748025
1.0,1.0,0.9536015934464359,3.2648136349798067,2.7799263797018288
1.0,1.0,0.6735939770661791,0.6575347354185337,-0.34952298039777174
1.0,0.0,0.6544893796451279,1.1940688060435698,1.0206322711539948
1.0,1.0,-0.6235414986380363,1.268305948697591,1.5171957107318508
1.0,1.0,0.02998807225126765,3.236499244772506,2.9351333859346673
1.0,1.0,0.5406428142459478,1.4888941487101959,2.217341803106095
1.0,0.0,0.5919550865776821,3.2798749349385505,0.6873664555536221
1.0,0.0,0.3062813041709803,2.1508446314070255,1.2196153894909503
1.0,1.0,1.5255174989418425,0.6926051887093081,1.6601672506953076
1.0,0.0,0.11776442096589479,1.8110678589672013,1.7940395979452095
1.0,1.0,0.5237039469947311,2.6618817838413085,1.5874084830942268
1.0,0.0,-1.9062023053995905,2.9288080270257106,0.1502937831773276
1.0,0.0,-0.10255732836402956,0.6360224871655265,1.25003427192435
1.0,0.0,1.5460764721720772,0.3946328560818624,1.8834400837607068
1.0,1.0,0.20940710690148606,1.239812922160251,1.1030958422284123
1.0,0.0,0.5716473123430988,2.502431386244389,1.3754746220251661
1.0,1.0,1.2085015034885778,0.47437319125081334,2.5287702299085657
1.0,1.0,-0.4491774234383786,-0.23411768021986035,-0.09861541546603514
1.0,1.0,-0.13868053201063377,-0.36886391139094243,0.7034629675112961
1.0,0.0,-1.5866748439930858,3.571370768623476,-1.3647635967761296
1.0,0.0,-1.7963233489113,2.286761171954638,0.512240239253635
1.0,1.0,-0.06284374275312814,1.5949571815883146,0.7103217155892707
1.0,0.0,-0.625351412659724,0.9417324031923601,2.09038850643194
1.0,0.0,0.23798708751025985,1.259797624440945,0.731401865648329
1.0,0.0,0.30100347012961026,1.867289645515653,1.8654398294868673
1.0,0.0,0.18029476798924493,-0.8144325434810078,-0.9202712887460271
1.0,0.0,-0.4243301244981569,0.7916390703798442,0.5378215392159534
1.0,1.0,0.21004052689740527,0.20796193833355425,1.9160810455076789
1.0,1.0,2.2977240126569476,1.5554580105545943,2.3315638007448496
1.0,0.0,0.30715224321638307,1.6090806034716134,1.1047608076358557
1.0,1.0,0.7005910000052797,1.8741125539400558,1.51577634026011
1.0,0.0,-1.0944626658142218,1.6858860623513818,-0.8843085966607336
1.0,0.0,0.18740919617756427,1.0154542643043314,0.593094667949793
1.0,1.0,-0.5856816604705622,1.8018127908413153,-0.3473641288774141
1.0,0.0,0.05125893465993103,0.877209275580194,-0.8022151211224539
1.0,0.0,1.6630651683740194,1.575792451347645,1.4381636739583938
1.0,1.0,1.1237985536765034,1.7554180956165075,2.146884772187819
1.0,1.0,-0.5023455859346317,3.174628068202848,1.6290942997799913
1.0,0.0,0.853432448111431,-0.1845626112295664,1.0481719240854814
1.0,0.0,0.28487855800490053,-0.8232116196892367,1.0422235627843077
1.0,0.0,-0.4974782356549956,0.1454438644459406,0.24487086434347194
1.0,1.0,1.882216295603371,2.475884113386376,3.7862169537885557
1.0,1.0,0.7561221937123448,3.140423665095013,4.164260520837829
1.0,0.0,-0.5529287959961056,3.4835955302467605,0.00418026442426811
1.0,0.0,0.30098012809163155,2.6045335911629377,0.954434357499349
1.0,1.0,1.579405482247522,2.516892584234819,3.4247965509835177
1.0,0.0,0.3293866243910528,0.0837249585263673,1.5033897276263861
1.0,0.0,1.0588463546578784,1.074393521383369,1.9461631940274393
1.0,0.0,0.40616483860125874,2.4133991384499365,1.4541201720066286
1.0,1.0,-0.4989113065247648,1.0835396074875856,1.0656552277502724
1.0,1.0,0.16839742820688067,1.6224977199147497,1.8875476458226859
1.0,1.0,0.8705121370364792,2.0458475829103064,1.30462834388363
1.0,0.0,-2.92235572105753,-0.7746601521449987,0.344987072666892
1.0,0.0,0.2515326091740761,1.6814528954252195,0.16083666661693874
1.0,0.0,0.2738153295151412,4.0152051828462945,2.0728614672373498
1.0,1.0,-0.5752820602533931,0.7429405378790874,1.6686264821072423
1.0,1.0,-0.26497406270175433,2.329585363289152,1.8671642644639035
1.0,0.0,1.466873283609724,0.455468930664501,2.7824274812473857
1.0,1.0,1.2338662532721734,2.5247469556951554,4.145038736534586
1.0,1.0,-0.5650523615277976,2.0097099906505465,1.593072414274066
1.0,1.0,0.57044123248774,2.7527779887150303,1.8521614987273032
1.0,1.0,-0.3434236294510181,3.2223845175419346,2.2177133529963715
1.0,1.0,0.0988381345845658,3.0918301862173863,1.5787202195337349
1.0,1.0,0.4066640843396778,2.7110498605648585,2.3035333732032788
1.0,1.0,-0.883905128663602,-1.6559544057521918,-0.11163533698502032
1.0,1.0,1.0839516806026235,1.0869183172653156,2.4118362224280854
1.0,0.0,1.4257578216639715,1.6785275421933616,2.488222468609989
1.0,1.0,1.5585667957912879,2.712075297577476,2.497407232773742
1.0,1.0,0.19242567833648747,1.6412109976004121,0.5743436528229853
1.0,1.0,0.017174496913377357,3.2138680092117484,1.749605925138919
1.0,0.0,-0.25781915276816214,1.3370718872220841,1.0849396225489882
1.0,0.0,1.2481822852256959,1.5851325091311774,0.4816062983695619
1.0,1.0,-0.6382965906547513,1.7949716315532322,1.07702408569766
1.0,1.0,-0.7805421492527804,2.2956778189599065,0.36790520301426477
1.0,0.0,-2.343325568346616,3.255690037523393,-1.0284496701399626
1.0,0.0,-1.2178380341189399,2.983588791408874,-1.3988153675041142
1.0,1.0,0.6234979591200139,1.513307480807734,3.1051362886678144
1.0,1.0,0.013883221378462651,2.453312254898945,1.2985911101390442
1.0,1.0,0.2786284127504631,1.0640587091021785,3.412432199717431
1.0,1.0,-1.2738426770220663,3.5212148763663658,-0.5177064097744242
1.0,0.0,-0.044932264550885614,0.33265434518606307,0.5713259790908118
1.0,0.0,0.7437021030366013,3.2702061006795606,3.19411932357228
1.0,0.0,-0.17395117724214726,2.438299403007116,0.24438972671698955
1.0,0.0,0.010655081834630764,1.1305546224683658,0.8488212846725581
1.0,0.0,0.461105160772027,3.1139233390959777,1.82727582202436
1.0,1.0,0.17858945483530822,2.8409414886447766,2.1984028360091887
1.0,0.0,0.41957594807009835,4.805512586063945,1.0091227283014415
1.0,1.0,0.30575733743650485,0.9120295072355964,0.48953931613505286
1.0,1.0,1.058539353141658,0.756092156616065,1.5974686383468324
1.0,0.0,0.12111516859345511,6.387404080698051,0.03438466016172814
1.0,0.0,-0.8508720970200248,-0.8693393821351272,-1.9249895247554891
1.0,1.0,-0.6855911474803147,0.5500228469374677,0.6560746491271082
1.0,0.0,-0.2961646951564593,1.2248654945746535,2.4657186305954837
1.0,0.0,-0.6345314921159814,4.010428973295476,0.7161699957131884
1.0,0.0,-0.23616223245305565,2.5438726059455763,2.896965569689473
1.0,0.0,0.1850225525286201,1.5315028002151512,0.9663628400452677
1.0,1.0,-0.6856344790282439,2.2722367157872996,0.7716327079445643
1.0,0.0,-0.5175557362131624,2.2866106001359077,0.663597581013147
1.0,1.0,0.028566529535890547,4.431289885591029,1.5800293514537818
1.0,1.0,-0.6502699904145818,0.9924439746882701,2.0514767755416488
1.0,1.0,0.9679625274415173,3.401545313675766,3.037673777102677
1.0,1.0,0.6873987996817685,3.5086542955736757,2.1023974973713546
1.0,0.0,-0.5651018961460397,1.0964985117455743,-0.6662468170145008
1.0,1.0,-0.44020218914851694,3.1061101075107653,0.9560456882166057
1.0,1.0,-1.2830973090571665,3.350578495127677,1.6414860732404875
1.0,1.0,1.3290447193946902,1.774793386719867,2.3428001545227852
1.0,0.0,-0.7312126479998459,2.7755379564245173,0.2533951747560365
1.0,1.0,0.3396565607301838,2.8661915763384753,2.8225893316390627
1.0,0.0,-1.8937244825108188,-0.2100062476649447,-0.6957828009323017
1.0,0.0,-1.6248625010769133,0.2571951420276686,-1.1117728197917256
1.0,0.0,-0.5015284193700407,2.687614047899653,1.5530711382885893
1.0,1.0,0.7279661029198341,0.05802591081675579,1.9337096914618124
1.0,1.0,1.515038202229803,2.1161124179075435,3.8620136329975905
1.0,1.0,-0.40812740531682795,4.419923951250115,0.789130394459618
1.0,1.0,-1.1030773523432786,1.4756305583344491,1.7411731541674786
